step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20800,4.5905,4.4648,1.98e+16,1.98e+16,170393600
20850,4.3769,4.4620,1.98e+16,1.98e+16,170803200
20900,4.4701,4.4608,1.99e+16,1.99e+16,171212800
20950,4.3768,4.4619,1.99e+16,1.99e+16,171622400
21000,4.4334,4.4613,2.00e+16,2.00e+16,172032000
21050,4.3474,4.4605,2.00e+16,2.00e+16,172441600
21100,4.4003,4.4592,2.01e+16,2.01e+16,172851200
21150,4.4589,4.4613,2.01e+16,2.01e+16,173260800
21200,4.3938,4.4600,2.02e+16,2.02e+16,173670400
21250,4.4239,4.4576,2.02e+16,2.02e+16,174080000
21300,4.4095,4.4595,2.03e+16,2.03e+16,174489600
21350,4.4913,4.4594,2.03e+16,2.03e+16,174899200
21400,4.5120,4.4572,2.04e+16,2.03e+16,175308800
21450,4.4266,4.4584,2.04e+16,2.04e+16,175718400
21500,4.4475,4.4583,2.05e+16,2.04e+16,176128000
21550,4.4592,4.4583,2.05e+16,2.05e+16,176537600
21600,4.3031,4.4539,2.05e+16,2.05e+16,176947200
21650,4.4692,4.4520,2.06e+16,2.06e+16,177356800
21700,4.3592,4.4542,2.06e+16,2.06e+16,177766400
21750,4.3788,4.4522,2.07e+16,2.07e+16,178176000
21800,4.3348,4.4516,2.07e+16,2.07e+16,178585600
21850,4.3190,4.4516,2.08e+16,2.08e+16,178995200
21900,4.4202,4.4517,2.08e+16,2.08e+16,179404800
21950,4.4093,4.4511,2.09e+16,2.09e+16,179814400
22000,4.4604,4.4513,2.09e+16,2.09e+16,180224000
22050,4.3723,4.4505,2.10e+16,2.10e+16,180633600
22100,4.5234,4.4520,2.10e+16,2.10e+16,181043200
22150,4.4551,4.4498,2.11e+16,2.11e+16,181452800
